[rosmaster.master][INFO] 2019-03-18 14:57:09,521: -SERVICE [/tf_echo_00_06_66_E7_8E_BD/set_logger_level] /tf_echo_00_06_66_E7_8E_BD rosrpc://chiliPC:58265
[rosmaster.master][INFO] 2019-03-18 14:57:09,521: -PUB [/move_base_simple/goal] /rviz_chiliPC_2593_3950162015357458092 http://chiliPC:36991/
[rosmaster.master][INFO] 2019-03-18 14:57:09,522: -PUB [/sensor_node_00_06_66_E7_8E_BD/detectedObstacles] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:36417/
[rosmaster.master][INFO] 2019-03-18 14:57:09,523: -SUB [/setThreshold] /sensor_node_00_06_66_D2_CF_7B http://chiliPC:37453/
[rosmaster.master][INFO] 2019-03-18 14:57:09,524: -SERVICE [/tf_echo_00_06_66_D2_CF_7B/get_loggers] /tf_echo_00_06_66_D2_CF_7B rosrpc://chiliPC:37107
[rosmaster.master][INFO] 2019-03-18 14:57:09,524: -PUB [/clicked_point] /rviz_chiliPC_2593_3950162015357458092 http://chiliPC:36991/
[rosmaster.master][INFO] 2019-03-18 14:57:09,525: -SUB [/setThreshold] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:36417/
[rosmaster.master][INFO] 2019-03-18 14:57:09,526: -SUB [/tf] /sensor_node_00_06_66_D2_CF_7B http://chiliPC:37453/
[rosmaster.master][INFO] 2019-03-18 14:57:09,526: -SERVICE [/tf_echo_00_06_66_D2_CF_7B/set_logger_level] /tf_echo_00_06_66_D2_CF_7B rosrpc://chiliPC:37107
[rosmaster.master][INFO] 2019-03-18 14:57:09,527: -SUB [/tf] /rviz_chiliPC_2593_3950162015357458092 http://chiliPC:36991/
[rosmaster.master][INFO] 2019-03-18 14:57:09,527: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:37453/', 'http://chiliPC:43551/', 'http://chiliPC:36361/', 'http://chiliPC:35661/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/', 'http://chiliPC:36991/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,527: publisherUpdate[/sensor_node_00_06_66_D2_CF_7B/detectedRobots] -> http://chiliPC:43551/ []
[rosmaster.master][INFO] 2019-03-18 14:57:09,528: publisherUpdate[/sensor_node_00_06_66_E7_8E_BD/detectedRobots] -> http://chiliPC:34539/ []
[rosmaster.master][INFO] 2019-03-18 14:57:09,528: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:37453/', 'http://chiliPC:43551/', 'http://chiliPC:36361/', 'http://chiliPC:35661/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/', 'http://chiliPC:36991/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,529: -SUB [/tf] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:36417/
[rosmaster.master][INFO] 2019-03-18 14:57:09,530: publisherUpdate[/sensor_node_00_06_66_D2_CF_7B/detectedRobots] -> http://chiliPC:43551/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,531: publisherUpdate[/sensor_node_00_06_66_E7_8E_BD/detectedRobots] -> http://chiliPC:34539/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,531: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:37453/', 'http://chiliPC:43551/', 'http://chiliPC:35661/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/', 'http://chiliPC:36991/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,531: -SUB [/tf_static] /sensor_node_00_06_66_D2_CF_7B http://chiliPC:37453/
[rosmaster.master][INFO] 2019-03-18 14:57:09,531: publisherUpdate[/sensor_node_00_06_66_D2_CF_7B/detectedObstacles] -> http://chiliPC:43551/ []
[rosmaster.master][INFO] 2019-03-18 14:57:09,531: publisherUpdate[/sensor_node_00_06_66_E7_8E_BD/detectedObstacles] -> http://chiliPC:34539/ []
[rosmaster.master][INFO] 2019-03-18 14:57:09,532: -SUB [/tf_static] /rviz_chiliPC_2593_3950162015357458092 http://chiliPC:36991/
[rosmaster.master][INFO] 2019-03-18 14:57:09,533: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:37453/', 'http://chiliPC:43551/', 'http://chiliPC:35661/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/', 'http://chiliPC:36991/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,533: publisherUpdate[/sensor_node_00_06_66_D2_CF_7B/detectedObstacles] -> http://chiliPC:43551/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,534: publisherUpdate[/sensor_node_00_06_66_E7_8E_BD/detectedObstacles] -> http://chiliPC:34539/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,534: -SUB [/tf_static] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:36417/
[rosmaster.master][INFO] 2019-03-18 14:57:09,535: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:43551/', 'http://chiliPC:35661/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/', 'http://chiliPC:36991/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,536: -SERVICE [/sensor_node_00_06_66_D2_CF_7B/get_loggers] /sensor_node_00_06_66_D2_CF_7B rosrpc://chiliPC:44637
[rosmaster.master][INFO] 2019-03-18 14:57:09,536: -SUB [/cellulo_node_3E_82/visualization_marker_robot] /rviz_chiliPC_2593_3950162015357458092 http://chiliPC:36991/
[rosmaster.master][INFO] 2019-03-18 14:57:09,536: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:43551/', 'http://chiliPC:35661/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/', 'http://chiliPC:36991/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,537: -SERVICE [/sensor_node_00_06_66_E7_8E_BD/get_loggers] /sensor_node_00_06_66_E7_8E_BD rosrpc://chiliPC:41041
[rosmaster.master][INFO] 2019-03-18 14:57:09,537: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/', 'http://chiliPC:36991/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,538: -SERVICE [/sensor_node_00_06_66_D2_CF_7B/set_logger_level] /sensor_node_00_06_66_D2_CF_7B rosrpc://chiliPC:44637
[rosmaster.master][INFO] 2019-03-18 14:57:09,539: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/', 'http://chiliPC:36991/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,539: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,540: -SERVICE [/sensor_node_00_06_66_E7_8E_BD/set_logger_level] /sensor_node_00_06_66_E7_8E_BD rosrpc://chiliPC:41041
[rosmaster.master][INFO] 2019-03-18 14:57:09,540: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36417/', 'http://chiliPC:37089/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,541: -SUB [/cellulo_node_3E_82/visualization_marker_robot_array] /rviz_chiliPC_2593_3950162015357458092 http://chiliPC:36991/
[rosmaster.master][INFO] 2019-03-18 14:57:09,541: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:37089/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,542: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:37089/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,542: -SUB [/cellulo_node_3E_7E/visualization_marker_robot] /rviz_chiliPC_2593_3950162015357458092 http://chiliPC:36991/
[rosmaster.master][INFO] 2019-03-18 14:57:09,543: -SUB [/cellulo_node_3E_7E/visualization_marker_robot_array] /rviz_chiliPC_2593_3950162015357458092 http://chiliPC:36991/
[rosmaster.master][INFO] 2019-03-18 14:57:09,544: -SERVICE [/rviz_chiliPC_2593_3950162015357458092/get_loggers] /rviz_chiliPC_2593_3950162015357458092 rosrpc://chiliPC:35293
[rosmaster.master][INFO] 2019-03-18 14:57:09,544: -SERVICE [/rviz_chiliPC_2593_3950162015357458092/set_logger_level] /rviz_chiliPC_2593_3950162015357458092 rosrpc://chiliPC:35293
[rosmaster.master][INFO] 2019-03-18 14:57:09,545: -SERVICE [/rviz_chiliPC_2593_3950162015357458092/reload_shaders] /rviz_chiliPC_2593_3950162015357458092 rosrpc://chiliPC:35293
[rosmaster.master][INFO] 2019-03-18 14:57:09,595: -PUB [/rosout] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:37089/
[rosmaster.master][INFO] 2019-03-18 14:57:09,596: -PUB [/rosout] /paper_world_broadcaster http://chiliPC:35007/
[rosmaster.master][INFO] 2019-03-18 14:57:09,597: -PUB [/cellulo_node_00_06_66_E7_8A_D6/setGoalVelocity] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:37089/
[rosmaster.master][INFO] 2019-03-18 14:57:09,597: -PUB [/tf_static] /paper_world_broadcaster http://chiliPC:35007/
[rosmaster.master][INFO] 2019-03-18 14:57:09,598: -SUB [/setThetaDis] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:37089/
[rosmaster.master][INFO] 2019-03-18 14:57:09,599: -SERVICE [/paper_world_broadcaster/get_loggers] /paper_world_broadcaster rosrpc://chiliPC:45519
[rosmaster.master][INFO] 2019-03-18 14:57:09,599: -SUB [/sensor_node_00_06_66_E7_8A_D6/detectedRobots] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:37089/
[rosmaster.master][INFO] 2019-03-18 14:57:09,600: -SERVICE [/paper_world_broadcaster/set_logger_level] /paper_world_broadcaster rosrpc://chiliPC:45519
[rosmaster.master][INFO] 2019-03-18 14:57:09,601: -SUB [/sensor_node_00_06_66_E7_8A_D6/detectedObstacles] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:37089/
[rosmaster.master][INFO] 2019-03-18 14:57:09,601: -SUB [/cellulo_node_00_06_66_E7_8A_D6/velocity] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:37089/
[rosmaster.master][INFO] 2019-03-18 14:57:09,602: -SERVICE [/aggregation_node_00_06_66_E7_8A_D6/get_loggers] /aggregation_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:55595
[rosmaster.master][INFO] 2019-03-18 14:57:09,603: -SERVICE [/aggregation_node_00_06_66_E7_8A_D6/set_logger_level] /aggregation_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:55595
[rosmaster.master][INFO] 2019-03-18 14:57:09,635: -PUB [/rosout] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:43551/
[rosmaster.master][INFO] 2019-03-18 14:57:09,636: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,636: publisherUpdate[/cellulo_node_00_06_66_E7_8A_D6/setGoalVelocity] -> http://chiliPC:42773/ []
[rosmaster.master][INFO] 2019-03-18 14:57:09,637: -PUB [/rosout] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:34539/
[rosmaster.master][INFO] 2019-03-18 14:57:09,638: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:35007/', 'http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,639: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,639: -PUB [/cellulo_node_00_06_66_D2_CF_7B/setGoalVelocity] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:43551/
[rosmaster.master][INFO] 2019-03-18 14:57:09,640: publisherUpdate[/cellulo_node_00_06_66_E7_8A_D6/setGoalVelocity] -> http://chiliPC:42773/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,642: publisherUpdate[/tf_static] -> http://chiliPC:44509/ []
[rosmaster.master][INFO] 2019-03-18 14:57:09,642: -PUB [/cellulo_node_00_06_66_E7_8E_BD/setGoalVelocity] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:34539/
[rosmaster.master][INFO] 2019-03-18 14:57:09,641: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:43551/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,644: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,642: publisherUpdate[/cellulo_node_00_06_66_D2_CF_7B/setGoalVelocity] -> http://chiliPC:36573/ []
[rosmaster.master][INFO] 2019-03-18 14:57:09,645: publisherUpdate[/tf_static] -> http://chiliPC:44509/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,645: -SUB [/setThetaDis] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:43551/
[rosmaster.master][INFO] 2019-03-18 14:57:09,646: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:44509/', 'http://chiliPC:34539/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,648: publisherUpdate[/cellulo_node_00_06_66_D2_CF_7B/setGoalVelocity] -> http://chiliPC:36573/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,648: publisherUpdate[/cellulo_node_00_06_66_E7_8E_BD/setGoalVelocity] -> http://chiliPC:37903/ []
[rosmaster.master][INFO] 2019-03-18 14:57:09,649: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:44509/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,649: -SUB [/setThetaDis] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:34539/
[rosmaster.master][INFO] 2019-03-18 14:57:09,651: publisherUpdate[/cellulo_node_00_06_66_E7_8E_BD/setGoalVelocity] -> http://chiliPC:37903/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,651: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:44509/', 'http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,651: -SUB [/sensor_node_00_06_66_D2_CF_7B/detectedRobots] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:43551/
[rosmaster.master][INFO] 2019-03-18 14:57:09,652: -SUB [/sensor_node_00_06_66_E7_8E_BD/detectedRobots] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:34539/
[rosmaster.master][INFO] 2019-03-18 14:57:09,653: -SUB [/sensor_node_00_06_66_D2_CF_7B/detectedObstacles] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:43551/
[rosmaster.master][INFO] 2019-03-18 14:57:09,654: -SUB [/sensor_node_00_06_66_E7_8E_BD/detectedObstacles] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:34539/
[rosmaster.master][INFO] 2019-03-18 14:57:09,655: -SUB [/cellulo_node_00_06_66_D2_CF_7B/velocity] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:43551/
[rosmaster.master][INFO] 2019-03-18 14:57:09,656: -SUB [/cellulo_node_00_06_66_E7_8E_BD/velocity] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:34539/
[rosmaster.master][INFO] 2019-03-18 14:57:09,656: -SERVICE [/aggregation_node_00_06_66_D2_CF_7B/get_loggers] /aggregation_node_00_06_66_D2_CF_7B rosrpc://chiliPC:33867
[rosmaster.master][INFO] 2019-03-18 14:57:09,657: -SERVICE [/aggregation_node_00_06_66_E7_8E_BD/get_loggers] /aggregation_node_00_06_66_E7_8E_BD rosrpc://chiliPC:39251
[rosmaster.master][INFO] 2019-03-18 14:57:09,658: -SERVICE [/aggregation_node_00_06_66_D2_CF_7B/set_logger_level] /aggregation_node_00_06_66_D2_CF_7B rosrpc://chiliPC:33867
[rosmaster.master][INFO] 2019-03-18 14:57:09,658: -SERVICE [/aggregation_node_00_06_66_E7_8E_BD/set_logger_level] /aggregation_node_00_06_66_E7_8E_BD rosrpc://chiliPC:39251
[rosmaster.master][INFO] 2019-03-18 14:57:09,745: -PUB [/rosout] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:44509/
[rosmaster.master][INFO] 2019-03-18 14:57:09,746: -PUB [/sensor_node_00_06_66_E7_8A_D6/detectedRobots] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:44509/
[rosmaster.master][INFO] 2019-03-18 14:57:09,747: -PUB [/sensor_node_00_06_66_E7_8A_D6/detectedObstacles] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:44509/
[rosmaster.master][INFO] 2019-03-18 14:57:09,749: -SUB [/setThreshold] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:44509/
[rosmaster.master][INFO] 2019-03-18 14:57:09,750: -PUB [/rosout] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,750: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,752: -SUB [/tf] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:44509/
[rosmaster.master][INFO] 2019-03-18 14:57:09,753: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:36573/', 'http://chiliPC:42773/', 'http://chiliPC:37903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,754: -PUB [/cellulo_node_00_06_66_D2_CF_7B/touchKey] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,755: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:42773/', 'http://chiliPC:37903/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,756: -SUB [/tf_static] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:44509/
[rosmaster.master][INFO] 2019-03-18 14:57:09,757: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:42773/', 'http://chiliPC:37903/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,757: -PUB [/cellulo_node_00_06_66_D2_CF_7B/longTouchKey] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,759: -SERVICE [/sensor_node_00_06_66_E7_8A_D6/get_loggers] /sensor_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:45185
[rosmaster.master][INFO] 2019-03-18 14:57:09,760: -PUB [/cellulo_node_00_06_66_D2_CF_7B/kidnapped] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,761: -SERVICE [/sensor_node_00_06_66_E7_8A_D6/set_logger_level] /sensor_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:45185
[rosmaster.master][INFO] 2019-03-18 14:57:09,762: -PUB [/cellulo_node_00_06_66_D2_CF_7B/velocity] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,763: -PUB [/cellulo_node_00_06_66_D2_CF_7B/connectionStatus] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,764: -PUB [/cellulo_node_00_06_66_D2_CF_7B/localAdapterAdress] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,765: -PUB [/cellulo_node_00_06_66_D2_CF_7B/autoConnect] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,766: -PUB [/cellulo_node_00_06_66_D2_CF_7B/batteryState] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,768: -PUB [/cellulo_node_00_06_66_D2_CF_7B/gesture] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,769: -PUB [/cellulo_node_00_06_66_D2_CF_7B/lastTimestamp] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,770: -PUB [/cellulo_node_00_06_66_D2_CF_7B/framerate] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,771: -PUB [/cellulo_node_00_06_66_D2_CF_7B/cameraImageProgress] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,772: -PUB [/cellulo_node_00_06_66_D2_CF_7B/poseVelControlEnable] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,774: -PUB [/cellulo_node_00_06_66_D2_CF_7B/poseVelControlPeriod] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,775: -PUB [/cellulo_node_00_06_66_D2_CF_7B/visualization_marker_robot] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,776: -PUB [/cellulo_node_00_06_66_D2_CF_7B/visualization_marker_traj] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,778: -PUB [/tf] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,779: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setVisualEffect] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,780: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setLEDResponseMode] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,782: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setGoalVelocity] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,783: -SUB [/cellulo_node_00_06_66_D2_CF_7B/reset] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,784: -SUB [/cellulo_node_00_06_66_D2_CF_7B/clearTracking] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,785: -SUB [/cellulo_node_00_06_66_D2_CF_7B/shutdown] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,786: -SUB [/cellulo_node_00_06_66_D2_CF_7B/clearHapticFeedback] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,788: -SUB [/cellulo_node_00_06_66_D2_CF_7B/vibrateOnMotion] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,789: -SUB [/cellulo_node_00_06_66_D2_CF_7B/simpleVibrate] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,790: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setGestureEnabled] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,791: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setCasualBackdriveAssistEnabled] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:36573/
[rosmaster.master][INFO] 2019-03-18 14:57:09,792: -SERVICE [/cellulo_node_00_06_66_D2_CF_7B/get_loggers] /cellulo_node_00_06_66_D2_CF_7B rosrpc://chiliPC:50791
