[rosmaster.master][INFO] 2019-03-18 14:24:07,885: -PUB [/clicked_point] /rviz_chiliPC_18697_7770257156199775513 http://chiliPC:40285/
[rosmaster.master][INFO] 2019-03-18 14:24:07,885: -SUB [/tf] /rviz_chiliPC_18697_7770257156199775513 http://chiliPC:40285/
[rosmaster.master][INFO] 2019-03-18 14:24:07,886: -SUB [/tf_static] /rviz_chiliPC_18697_7770257156199775513 http://chiliPC:40285/
[rosmaster.master][INFO] 2019-03-18 14:24:07,887: -SUB [/cellulo_node_3E_82/visualization_marker_robot] /rviz_chiliPC_18697_7770257156199775513 http://chiliPC:40285/
[rosmaster.master][INFO] 2019-03-18 14:24:07,888: -SUB [/cellulo_node_3E_82/visualization_marker_robot_array] /rviz_chiliPC_18697_7770257156199775513 http://chiliPC:40285/
[rosmaster.master][INFO] 2019-03-18 14:24:07,888: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:41979/', 'http://chiliPC:40679/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:33115/', 'http://chiliPC:46167/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:07,889: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:41979/', 'http://chiliPC:40679/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:33115/', 'http://chiliPC:46167/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:07,889: -SUB [/cellulo_node_3E_7E/visualization_marker_robot] /rviz_chiliPC_18697_7770257156199775513 http://chiliPC:40285/
[rosmaster.master][INFO] 2019-03-18 14:24:07,890: -SUB [/cellulo_node_3E_7E/visualization_marker_robot_array] /rviz_chiliPC_18697_7770257156199775513 http://chiliPC:40285/
[rosmaster.master][INFO] 2019-03-18 14:24:07,891: -SERVICE [/rviz_chiliPC_18697_7770257156199775513/get_loggers] /rviz_chiliPC_18697_7770257156199775513 rosrpc://chiliPC:56037
[rosmaster.master][INFO] 2019-03-18 14:24:07,891: -SERVICE [/rviz_chiliPC_18697_7770257156199775513/set_logger_level] /rviz_chiliPC_18697_7770257156199775513 rosrpc://chiliPC:56037
[rosmaster.master][INFO] 2019-03-18 14:24:07,892: -SERVICE [/rviz_chiliPC_18697_7770257156199775513/reload_shaders] /rviz_chiliPC_18697_7770257156199775513 rosrpc://chiliPC:56037
[rosmaster.master][INFO] 2019-03-18 14:24:07,954: -PUB [/rosout] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:40679/
[rosmaster.master][INFO] 2019-03-18 14:24:07,955: -PUB [/cellulo_node_00_06_66_E7_8E_BD/setGoalVelocity] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:40679/
[rosmaster.master][INFO] 2019-03-18 14:24:07,956: -PUB [/rosout] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:41979/
[rosmaster.master][INFO] 2019-03-18 14:24:07,957: -SUB [/setThetaDis] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:40679/
[rosmaster.master][INFO] 2019-03-18 14:24:07,957: -PUB [/rosout] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:33115/
[rosmaster.master][INFO] 2019-03-18 14:24:07,958: -PUB [/cellulo_node_00_06_66_E7_8A_D6/setGoalVelocity] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:41979/
[rosmaster.master][INFO] 2019-03-18 14:24:07,959: -SUB [/sensor_node_00_06_66_E7_8E_BD/detectedRobots] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:40679/
[rosmaster.master][INFO] 2019-03-18 14:24:07,960: -PUB [/rosout] /paper_world_broadcaster http://chiliPC:46167/
[rosmaster.master][INFO] 2019-03-18 14:24:07,960: -PUB [/cellulo_node_00_06_66_D2_CF_7B/setGoalVelocity] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:33115/
[rosmaster.master][INFO] 2019-03-18 14:24:07,961: -SUB [/setThetaDis] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:41979/
[rosmaster.master][INFO] 2019-03-18 14:24:07,962: -SUB [/sensor_node_00_06_66_E7_8E_BD/detectedObstacles] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:40679/
[rosmaster.master][INFO] 2019-03-18 14:24:07,963: -PUB [/tf_static] /paper_world_broadcaster http://chiliPC:46167/
[rosmaster.master][INFO] 2019-03-18 14:24:07,963: -SUB [/setThetaDis] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:33115/
[rosmaster.master][INFO] 2019-03-18 14:24:07,964: -SUB [/sensor_node_00_06_66_E7_8A_D6/detectedRobots] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:41979/
[rosmaster.master][INFO] 2019-03-18 14:24:07,965: -SUB [/cellulo_node_00_06_66_E7_8E_BD/velocity] /aggregation_node_00_06_66_E7_8E_BD http://chiliPC:40679/
[rosmaster.master][INFO] 2019-03-18 14:24:07,965: -SERVICE [/paper_world_broadcaster/get_loggers] /paper_world_broadcaster rosrpc://chiliPC:37697
[rosmaster.master][INFO] 2019-03-18 14:24:07,966: -SUB [/sensor_node_00_06_66_D2_CF_7B/detectedRobots] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:33115/
[rosmaster.master][INFO] 2019-03-18 14:24:07,967: -SUB [/sensor_node_00_06_66_E7_8A_D6/detectedObstacles] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:41979/
[rosmaster.master][INFO] 2019-03-18 14:24:07,967: -SERVICE [/aggregation_node_00_06_66_E7_8E_BD/get_loggers] /aggregation_node_00_06_66_E7_8E_BD rosrpc://chiliPC:39221
[rosmaster.master][INFO] 2019-03-18 14:24:07,968: -SERVICE [/paper_world_broadcaster/set_logger_level] /paper_world_broadcaster rosrpc://chiliPC:37697
[rosmaster.master][INFO] 2019-03-18 14:24:07,969: -SUB [/sensor_node_00_06_66_D2_CF_7B/detectedObstacles] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:33115/
[rosmaster.master][INFO] 2019-03-18 14:24:07,970: -SUB [/cellulo_node_00_06_66_E7_8A_D6/velocity] /aggregation_node_00_06_66_E7_8A_D6 http://chiliPC:41979/
[rosmaster.master][INFO] 2019-03-18 14:24:07,970: -SERVICE [/aggregation_node_00_06_66_E7_8E_BD/set_logger_level] /aggregation_node_00_06_66_E7_8E_BD rosrpc://chiliPC:39221
[rosmaster.master][INFO] 2019-03-18 14:24:07,971: -SUB [/cellulo_node_00_06_66_D2_CF_7B/velocity] /aggregation_node_00_06_66_D2_CF_7B http://chiliPC:33115/
[rosmaster.master][INFO] 2019-03-18 14:24:07,972: -SERVICE [/aggregation_node_00_06_66_E7_8A_D6/get_loggers] /aggregation_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:32927
[rosmaster.master][INFO] 2019-03-18 14:24:07,972: -SERVICE [/aggregation_node_00_06_66_D2_CF_7B/get_loggers] /aggregation_node_00_06_66_D2_CF_7B rosrpc://chiliPC:41481
[rosmaster.master][INFO] 2019-03-18 14:24:07,973: -PUB [/rosout] /tf_echo_00_06_66_E7_8A_D6 http://chiliPC:46111/
[rosmaster.master][INFO] 2019-03-18 14:24:07,974: -SERVICE [/aggregation_node_00_06_66_E7_8A_D6/set_logger_level] /aggregation_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:32927
[rosmaster.master][INFO] 2019-03-18 14:24:07,974: -SERVICE [/aggregation_node_00_06_66_D2_CF_7B/set_logger_level] /aggregation_node_00_06_66_D2_CF_7B rosrpc://chiliPC:41481
[rosmaster.master][INFO] 2019-03-18 14:24:07,975: -SUB [/tf] /tf_echo_00_06_66_E7_8A_D6 http://chiliPC:46111/
[rosmaster.master][INFO] 2019-03-18 14:24:07,976: -PUB [/rosout] /tf_echo_00_06_66_E7_8E_BD http://chiliPC:39643/
[rosmaster.master][INFO] 2019-03-18 14:24:07,977: -SUB [/tf_static] /tf_echo_00_06_66_E7_8A_D6 http://chiliPC:46111/
[rosmaster.master][INFO] 2019-03-18 14:24:07,977: -PUB [/rosout] /sensor_node_00_06_66_D2_CF_7B http://chiliPC:39497/
[rosmaster.master][INFO] 2019-03-18 14:24:07,978: -PUB [/rosout] /tf_echo_00_06_66_D2_CF_7B http://chiliPC:45041/
[rosmaster.master][INFO] 2019-03-18 14:24:07,979: -SUB [/tf] /tf_echo_00_06_66_E7_8E_BD http://chiliPC:39643/
[rosmaster.master][INFO] 2019-03-18 14:24:07,979: -SERVICE [/tf_echo_00_06_66_E7_8A_D6/get_loggers] /tf_echo_00_06_66_E7_8A_D6 rosrpc://chiliPC:51945
[rosmaster.master][INFO] 2019-03-18 14:24:07,980: -PUB [/sensor_node_00_06_66_D2_CF_7B/detectedRobots] /sensor_node_00_06_66_D2_CF_7B http://chiliPC:39497/
[rosmaster.master][INFO] 2019-03-18 14:24:07,981: -PUB [/rosout] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:43265/
[rosmaster.master][INFO] 2019-03-18 14:24:07,982: -SUB [/tf] /tf_echo_00_06_66_D2_CF_7B http://chiliPC:45041/
[rosmaster.master][INFO] 2019-03-18 14:24:07,982: -SUB [/tf_static] /tf_echo_00_06_66_E7_8E_BD http://chiliPC:39643/
[rosmaster.master][INFO] 2019-03-18 14:24:07,983: -SERVICE [/tf_echo_00_06_66_E7_8A_D6/set_logger_level] /tf_echo_00_06_66_E7_8A_D6 rosrpc://chiliPC:51945
[rosmaster.master][INFO] 2019-03-18 14:24:07,984: -PUB [/sensor_node_00_06_66_D2_CF_7B/detectedObstacles] /sensor_node_00_06_66_D2_CF_7B http://chiliPC:39497/
[rosmaster.master][INFO] 2019-03-18 14:24:07,984: -PUB [/sensor_node_00_06_66_E7_8E_BD/detectedRobots] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:43265/
[rosmaster.master][INFO] 2019-03-18 14:24:07,985: -SUB [/tf_static] /tf_echo_00_06_66_D2_CF_7B http://chiliPC:45041/
[rosmaster.master][INFO] 2019-03-18 14:24:07,986: -SERVICE [/tf_echo_00_06_66_E7_8E_BD/get_loggers] /tf_echo_00_06_66_E7_8E_BD rosrpc://chiliPC:44163
[rosmaster.master][INFO] 2019-03-18 14:24:07,987: -SUB [/setThreshold] /sensor_node_00_06_66_D2_CF_7B http://chiliPC:39497/
[rosmaster.master][INFO] 2019-03-18 14:24:07,987: -PUB [/sensor_node_00_06_66_E7_8E_BD/detectedObstacles] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:43265/
[rosmaster.master][INFO] 2019-03-18 14:24:07,988: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:41979/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:33115/', 'http://chiliPC:46167/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:07,988: publisherUpdate[/cellulo_node_00_06_66_E7_8E_BD/setGoalVelocity] -> http://chiliPC:38395/ []
[rosmaster.master][INFO] 2019-03-18 14:24:07,988: -SERVICE [/tf_echo_00_06_66_D2_CF_7B/get_loggers] /tf_echo_00_06_66_D2_CF_7B rosrpc://chiliPC:34941
[rosmaster.master][INFO] 2019-03-18 14:24:07,989: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:41979/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:33115/', 'http://chiliPC:46167/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:07,990: publisherUpdate[/cellulo_node_00_06_66_E7_8A_D6/setGoalVelocity] -> http://chiliPC:40887/ []
[rosmaster.master][INFO] 2019-03-18 14:24:07,991: -SERVICE [/tf_echo_00_06_66_E7_8E_BD/set_logger_level] /tf_echo_00_06_66_E7_8E_BD rosrpc://chiliPC:44163
[rosmaster.master][INFO] 2019-03-18 14:24:07,991: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:33115/', 'http://chiliPC:46167/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:07,992: publisherUpdate[/cellulo_node_00_06_66_E7_8E_BD/setGoalVelocity] -> http://chiliPC:38395/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:07,992: -SUB [/tf] /sensor_node_00_06_66_D2_CF_7B http://chiliPC:39497/
[rosmaster.master][INFO] 2019-03-18 14:24:07,993: publisherUpdate[/cellulo_node_00_06_66_E7_8A_D6/setGoalVelocity] -> http://chiliPC:40887/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:07,993: publisherUpdate[/cellulo_node_00_06_66_D2_CF_7B/setGoalVelocity] -> http://chiliPC:39553/ []
[rosmaster.master][INFO] 2019-03-18 14:24:07,993: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:33115/', 'http://chiliPC:46167/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:07,994: -SUB [/setThreshold] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:43265/
[rosmaster.master][INFO] 2019-03-18 14:24:07,994: publisherUpdate[/tf_static] -> http://chiliPC:46111/ []
[rosmaster.master][INFO] 2019-03-18 14:24:07,995: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:46167/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:07,995: -SERVICE [/tf_echo_00_06_66_D2_CF_7B/set_logger_level] /tf_echo_00_06_66_D2_CF_7B rosrpc://chiliPC:34941
[rosmaster.master][INFO] 2019-03-18 14:24:07,996: publisherUpdate[/tf_static] -> http://chiliPC:46111/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-03-18 14:24:07,996: publisherUpdate[/cellulo_node_00_06_66_D2_CF_7B/setGoalVelocity] -> http://chiliPC:39553/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:07,997: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:46167/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:07,997: -SUB [/tf_static] /sensor_node_00_06_66_D2_CF_7B http://chiliPC:39497/
[rosmaster.master][INFO] 2019-03-18 14:24:07,997: publisherUpdate[/tf_static] -> http://chiliPC:45041/ []
[rosmaster.master][INFO] 2019-03-18 14:24:07,998: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:07,998: -SUB [/tf] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:43265/
[rosmaster.master][INFO] 2019-03-18 14:24:07,999: publisherUpdate[/tf_static] -> http://chiliPC:45041/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-03-18 14:24:07,999: -SERVICE [/sensor_node_00_06_66_D2_CF_7B/get_loggers] /sensor_node_00_06_66_D2_CF_7B rosrpc://chiliPC:43287
[rosmaster.master][INFO] 2019-03-18 14:24:08,000: -SUB [/tf_static] /sensor_node_00_06_66_E7_8E_BD http://chiliPC:43265/
[rosmaster.master][INFO] 2019-03-18 14:24:08,001: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:46111/', 'http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,001: publisherUpdate[/tf_static] -> http://chiliPC:39643/ []
[rosmaster.master][INFO] 2019-03-18 14:24:08,002: -SERVICE [/sensor_node_00_06_66_D2_CF_7B/set_logger_level] /sensor_node_00_06_66_D2_CF_7B rosrpc://chiliPC:43287
[rosmaster.master][INFO] 2019-03-18 14:24:08,002: publisherUpdate[/tf_static] -> http://chiliPC:39643/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-03-18 14:24:08,003: -SERVICE [/sensor_node_00_06_66_E7_8E_BD/get_loggers] /sensor_node_00_06_66_E7_8E_BD rosrpc://chiliPC:55781
[rosmaster.master][INFO] 2019-03-18 14:24:08,004: -SERVICE [/sensor_node_00_06_66_E7_8E_BD/set_logger_level] /sensor_node_00_06_66_E7_8E_BD rosrpc://chiliPC:55781
[rosmaster.threadpool][ERROR] 2019-03-18 14:24:08,030: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2019-03-18 14:24:08,030: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2019-03-18 14:24:08,031: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-03-18 14:24:08,031: publisherUpdate[/tf_static] -> http://chiliPC:39497/ []
[rosmaster.master][INFO] 2019-03-18 14:24:08,031: publisherUpdate[/tf_static] -> http://chiliPC:43265/ []
[rosmaster.master][INFO] 2019-03-18 14:24:08,031: publisherUpdate[/tf_static] -> http://chiliPC:42481/ []
[rosmaster.master][INFO] 2019-03-18 14:24:08,032: publisherUpdate[/tf_static] -> http://chiliPC:39497/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-03-18 14:24:08,032: publisherUpdate[/tf_static] -> http://chiliPC:43265/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-03-18 14:24:08,033: publisherUpdate[/tf_static] -> http://chiliPC:42481/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,033: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.threadpool][ERROR] 2019-03-18 14:24:08,033: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.threadpool][ERROR] 2019-03-18 14:24:08,034: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-03-18 14:24:08,034: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39643/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,034: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:08,035: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:45041/', 'http://chiliPC:39497/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,035: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:45041/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:08,036: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:45041/', 'http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,036: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:08,036: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:42481/', 'http://chiliPC:43265/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,036: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:42481/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:08,037: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:42481/', 'http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,234: -PUB [/rosout] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:42481/
[rosmaster.master][INFO] 2019-03-18 14:24:08,235: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']
